281475407339978752,200,,,0,{'110373943822540800': 0},
236474502077349889,200,,,0,{'110373943822540800': 0},
258692025283641353,200,,,0,{'110373943822540800': 0},
279420388717625346,200,,,0,{'110373943822540800': 0},
349213718594322432,200,,,57,{'337950174204657675': 0},
221445348462297088,200,,,0,{'110373943822540800': 0},
199620470486728704,200,,,0,{'110373943822540800': 0},
294970665365143553,200,,,0,{'110373943822540800': 0},
248926828620808193,200,,,0,{'110373943822540800': 0},
353277578368253952,200,,,0,{'110373943822540800': 0},
294183889352523787,200,,,0,{'110373943822540800': 0},
186229852553216000,200,,,0,{'110373943822540800': 0},
348220898903457792,200,,,0,{'110373943822540800': 0},
242720033464254464,200,,,0,{'110373943822540800': 0},
341605461407170560,200,,,12,{'110373943822540800': 0},
264389166836613120,200,,,0,{'110373943822540800': 0},
265340145169989632,200,,,0,{'110373943822540800': 0},
303732506820214785,200,,,0,{'110373943822540800': 0},
289744701349953537,200,,,8,{'110373943822540800': 0},
351134889254322178,200,,,0,{'110373943822540800': 0},
349661413263802369,200,,,0,{'110373943822540800': 0},
235118561012482048,200,,,0,{'110373943822540800': 0},
352226556044902406,200,,,188,{'337950174204657675': 0},
220289741365444609,200,,,45,{'110373943822540800': 0},
310569888492158977,200,,,0,{'110373943822540800': 0},
298518040193138691,200,,,0,{'110373943822540800': 0},
352386025101852672,200,,,0,{'110373943822540800': 0},
344202943442190338,200,,,38,{'110373943822540800': 0},
341091816159969300,200,,,0,{'110373943822540800': 0},
353198792109195267,200,,,0,{'110373943822540800': 0},
307167137171111936,200,,,0,{'110373943822540800': 0},
280123673678053377,200,,,0,{'110373943822540800': 0},
255467577638125570,200,,,0,{'110373943822540800': 0},
320213631751028738,200,,,0,{'110373943822540800': 0},
194864185316737026,200,,,0,{'110373943822540800': 0},
331057495688609796,200,,,0,{'110373943822540800': 0},
189800505344524296,200,,,0,{'110373943822540800': 0},
334018849978712066,200,,,0,{'337950174204657675': 0},
338673631242747904,200,,,6,{'110373943822540800': 0},
275362833145790465,200,,,7,{'110373943822540800': 0},
273514775424532490,200,,,0,{'110373943822540800': 0},
289015882397646849,200,,,0,{'110373943822540800': 0},
329065402539966466,200,,,0,{'110373943822540800': 0},
188780185867386880,200,,,0,{'110373943822540800': 0},
282925723193311232,200,,,0,{'110373943822540800': 0},
182681181878353920,200,,,0,{'110373943822540800': 0},
117026546878775298,200,,,0,{'110373943822540800': 0},
285918103735500801,200,,,0,{'110373943822540800': 0},
325764764523298816,200,,,0,{'110373943822540800': 0},
188472955712438273,200,,,0,{'110373943822540800': 0},
306259273829318667,200,,,0,{'110373943822540800': 0},
251456568250335234,200,,,0,{'110373943822540800': 0},
272320419636183040,200,,,0,{'110373943822540800': 0},
352966544524967969,200,,,0,{'110373943822540800': 0},
298183494058639370,200,,,5,{'110373943822540800': 0},
220240900410834945,200,,,0,{'110373943822540800': 0},
348911841210269706,200,,,0,{'110373943822540800': 0},
175798264992497665,200,,,0,{'110373943822540800': 0},
301011196210053131,200,,,0,{'110373943822540800': 0},
310919589192269826,200,,,0,{'110373943822540800': 0},
336472515897720832,200,,,0,{'110373943822540800': 0},
139191103625625600,200,,,653,{'236997924427530241': 0},
233631005003612160,200,,,0,{'110373943822540800': 0},
206189296795910144,200,,,0,{'110373943822540800': 0},
319624599358930954,200,,,0,{'110373943822540800': 0},
316956328994013184,200,,,0,{'110373943822540800': 0},
232641172420427777,200,,,0,{'110373943822540800': 0},
110559498577412096,200,,,0,{'110373943822540800': 0},
331521968811671552,200,,,0,{'110373943822540800': 0},
210183188012597252,200,,,0,{'110373943822540800': 0},
282781733705875457,200,,,0,{'110373943822540800': 0},
307950870811901952,200,,,0,{'110373943822540800': 0},
324644838555254785,200,,,0,{'110373943822540800': 0},
189535983526608898,200,,,0,{'110373943822540800': 0},
150817169494638592,200,,,0,{'110373943822540800': 0},
262298501784928256,200,,,0,{'110373943822540800': 0},
211715912657666049,200,,,0,{'110373943822540800': 0},
289578803699777539,200,,,0,{'110373943822540800': 0},
202967663905996800,200,,,0,{'110373943822540800': 0},
249984651848974345,200,,,0,{'110373943822540800': 0},
336545111553081374,200,,,0,{'110373943822540800': 0},
329545538280226816,200,,,0,{'110373943822540800': 0},
148283188068745217,200,,,0,{'110373943822540800': 0},
351883040202424321,200,,,0,{'236997924427530241': 0},
239880901775982593,200,,,0,{'110373943822540800': 0},
333685759435472906,200,,,0,{'110373943822540800': 0},
343595293243211776,200,,,0,{'110373943822540800': 0},
323979838220271646,200,,,0,{'110373943822540800': 0},
275065616426205184,200,,,0,{'110373943822540800': 0},
285007858788073472,200,,,0,{'110373943822540800': 0},
280143633368481793,200,,,0,{'110373943822540800': 0},
206844096415793153,200,,,0,{'110373943822540800': 0},
301138897612570626,200,,,0,{'110373943822540800': 0},
225755258347847681,200,,,0,{'110373943822540800': 0},
171015121135468545,200,,,69,{'110373943822540800': 0},
296577138851708929,200,,,0,{'110373943822540800': 0},
186947434008674316,200,,,0,{'110373943822540800': 0},
287315297516650507,200,,,0,{'110373943822540800': 0},
336163144852307989,200,,,0,{'110373943822540800': 0},
312734185544744970,200,,,11,{'110373943822540800': 0},
322185226027532288,200,,,0,{'110373943822540800': 0},
273753020653895680,200,,,0,{'110373943822540800': 0},
131047962880114688,200,,,0,{'110373943822540800': 0},
200132177541726209,200,,,0,{'110373943822540800': 0},
314525144649564160,200,,,0,{'110373943822540800': 0},
106917520513986560,200,,,0,{'110373943822540800': 0},
266844682825367552,200,,,0,{'110373943822540800': 0},
313157539049111563,200,,,0,{'110373943822540800': 0},
305683166679793664,200,,,0,{'110373943822540800': 0},
351035166799429633,200,,,0,{'110373943822540800': 0},
314563906330820619,200,,,0,{'110373943822540800': 0},
350317840827678727,200,,,0,{'110373943822540800': 0},
206155313118707712,200,,,0,{'110373943822540800': 0},
272885220229775360,200,,,0,{'110373943822540800': 0},
210225810265735180,200,,,0,{'110373943822540800': 0},
158669525125038081,200,,,0,{'110373943822540800': 0},
295735718158925825,200,,,0,{'110373943822540800': 0},
228573245085974528,200,,,7,{'110373943822540800': 0},
325458830538440715,200,,,0,{'110373943822540800': 0},
340681496207687683,200,,,0,{'110373943822540800': 0},
318840297243148308,200,,,0,{'110373943822540800': 0},
330353036457279489,200,,,10,{'110373943822540800': 0},
346566845798547458,200,,,0,{'110373943822540800': 0},
334331468098830338,200,,,0,{'110373943822540800': 0},
305189675533074442,200,,,0,{'110373943822540800': 0},
344699595584045056,200,,,0,{'110373943822540800': 0},
297655189886730241,200,,,0,{'110373943822540800': 0},
250800713758670851,200,,,0,{'110373943822540800': 0},
348001524913405956,200,,,25,{'110373943822540800': 0},
245754065357635584,200,,,4,{'110373943822540800': 0},
260793544262942721,200,,,25,{'110373943822540800': 0},
295724122267451396,200,,,10,{'110373943822540800': 0},
206628680288567296,200,,,0,{'110373943822540800': 0},
266315733019918336,200,,,0,{'110373943822540800': 0},
335540262174457886,200,,,0,{'110373943822540800': 0},
172257405319643136,200,,,0,{'110373943822540800': 0},
293001216458227713,200,,,0,{'110373943822540800': 0},
334157759450841099,200,,,0,{'110373943822540800': 0},
168605089525661696,200,,,0,{'110373943822540800': 0},
275627144720154624,200,,,0,{'110373943822540800': 0},
207572359652179971,200,,,0,{'110373943822540800': 0},
287324089037750283,200,,,0,{'110373943822540800': 0},
319000750682406913,200,,,0,{'110373943822540800': 0},
331774337591934976,200,,,0,{'110373943822540800': 0},
227994113209794560,200,,,0,{'110373943822540800': 0},
318316114859917323,200,,,0,{'110373943822540800': 0},
298939214660108298,200,,,0,{'110373943822540800': 0},
273431938319253505,200,,,0,{'110373943822540800': 0},
326924069796577290,200,,,0,{'110373943822540800': 0},
287414447545516037,200,,,0,{'110373943822540800': 0},
254922440239611904,200,,,0,{'110373943822540800': 0},
228894232994250752,200,,,0,{'110373943822540800': 0},
322474117716639744,200,,,0,{'110373943822540800': 0},
244876601878118401,200,,,0,{'110373943822540800': 0},
353441950856118282,200,,,0,{'110373943822540800': 0},
244802621099999233,200,,,0,{'110373943822540800': 0},
347963789632602113,200,,,0,{'110373943822540800': 0},
283781108460683264,200,,,0,{'110373943822540800': 0},
140901511193559040,200,,,0,{'110373943822540800': 0},
349442777446088704,200,,,0,{'110373943822540800': 0},
338494706050793474,200,,,433,{'110373943822540800': 0},
318031116844007426,200,,,0,{'110373943822540800': 0},
298376866958671883,200,,,13,{'110373943822540800': 0},
274522605355008000,200,,,0,{'110373943822540800': 0},
155986855332937728,200,,,0,{'110373943822540800': 0},
265328947422691340,200,,,13,{'110373943822540800': 0},
349539376314974208,200,,,0,{'110373943822540800': 0},
315119791046393856,200,,,0,{'110373943822540800': 0},
289522980092903424,200,,,11,{'110373943822540800': 0},
219513931394318337,200,,,0,{'110373943822540800': 0},
305430890836918272,200,,,0,{'110373943822540800': 0},
260071627750899714,200,,,0,{'110373943822540800': 0},
240062952781250562,200,,,0,{'110373943822540800': 0},
264790355579371520,200,,,8,{'110373943822540800': 0},
248407920172204032,200,,,0,{'327175434754326539': 0},
332494051192340480,200,,,0,{'110373943822540800': 0},
253569062586679296,200,,Is Snoke,19,{'265064978740936705': 0},
322766391461675008,200,,,0,{'110373943822540800': 0},
246286443654283264,200,,,0,{'265064978740936705': 0},
331225520886775808,200,,,0,{'110373943822540800': 0},
349247032655085578,200,,,0,{'110373943822540800': 0},
188293925931319296,200,,,0,{'110373943822540800': 0},
248135695389032448,200,,,0,{'110373943822540800': 0},
241580160648871936,200,,,0,{'110373943822540800': 0},
287871014438830080,200,,,0,{'110373943822540800': 0},
290091518654676993,200,,,0,{'110373943822540800': 0},
246366704786079747,200,,,0,{'110373943822540800': 0},
325296044739133450,200,,,0,{'110373943822540800': 0},
246851629737836546,200,,,0,{'110373943822540800': 0},
218114104076926976,200,,,0,{'110373943822540800': 0},
330769300178599936,200,,,0,{'110373943822540800': 0},
338701362445418496,200,,,0,{'110373943822540800': 0},
353449655205363713,200,,,4,{'110373943822540800': 0},
324744922563608597,200,,,0,{'110373943822540800': 0},
339695369594208258,200,,,0,{'110373943822540800': 0},
188201252771987456,200,,,0,{'110373943822540800': 0},
267655032831213570,200,,,0,{'110373943822540800': 0},
321714614880567297,200,,,12,{'110373943822540800': 0},
327733487593324544,200,,,14,{'110373943822540800': 0},
286206621259137026,200,,,0,{'110373943822540800': 0},
323464908467339265,200,,,0,{'110373943822540800': 0},
272674485117648897,200,,,0,{'110373943822540800': 0},
346247364568154124,200,,,0,{'110373943822540800': 0},
303173752760434688,200,,,5,{'110373943822540800': 0},
311541165012811777,200,,,78,{'224291501478379530': 0},
263755896373379072,200,,,0,{'110373943822540800': 0},
328938532959944704,200,,,0,{'110373943822540800': 0},
353510614561193985,200,,,0,{'265064978740936705': 0},
343468118229778433,200,,,0,{'110373943822540800': 0},
286751958482812930,200,,,0,{'110373943822540800': 0},
352134037000945664,200,,,0,{'110373943822540800': 0},
319134127481683969,200,,,0,{'110373943822540800': 0},
262088371910869003,200,,,0,{'110373943822540800': 0},
275321494152937473,200,,,0,{'110373943822540800': 0},
325247986701565953,200,,,0,{'110373943822540800': 0},
325435252665483264,200,,,7,{'110373943822540800': 0},
280750199251533824,200,,,0,{'110373943822540800': 0},
327729959571423232,200,,,0,{'110373943822540800': 0},
231527330713960449,200,,,0,{'110373943822540800': 0},
290193620856733706,200,,,0,{'110373943822540800': 0},
214711819011358720,200,,,0,{'110373943822540800': 0},
298870570307813387,200,,,0,{'110373943822540800': 0},
331301404667019274,200,,,0,{'110373943822540800': 0},
310450001308549120,200,,,0,{'110373943822540800': 0},
314735086484455429,200,,,0,{'110373943822540800': 0},
252499460532338688,200,,,0,{'110373943822540800': 0},
210787920729079808,200,,,0,{'110373943822540800': 0},
276026552729337857,200,,,2,{'110373943822540800': 0},
219924138330947584,200,,,0,{'110373943822540800': 0},
319495540918321153,200,,,0,{'110373943822540800': 0},
242660237725663232,200,,,0,{'110373943822540800': 0},
347620573226074125,200,,,0,{'110373943822540800': 0},
263016401797775360,200,,,0,{'110373943822540800': 0},
258973874711035904,200,,,747,{'110373943822540800': 0},
265513170964054017,200,,,0,{'110373943822540800': 0},
335429869645070346,200,,,0,{'110373943822540800': 0},
265004799374655488,200,,,0,{'110373943822540800': 0},
223872658171756547,200,,,0,{'110373943822540800': 0},
339809842388664321,200,,,0,{'110373943822540800': 0},
158195841335558144,200,,,0,{'110373943822540800': 0},
238977767096582144,200,,,0,{'110373943822540800': 0},
283391644504424449,200,,,84,{'110373943822540800': 0},
129273425049944064,200,,,0,{'110373943822540800': 0},
201002638362279937,200,,,0,{'110373943822540800': 0},
320199615234310146,200,,,0,{'110373943822540800': 0},
294717482172678154,200,,,0,{'110373943822540800': 0},
250595036071329793,200,,,0,{'110373943822540800': 0},
269072745927540737,200,,,0,{'110373943822540800': 0},
347501648219865088,200,,,0,{'110373943822540800': 0},
302868119863689218,200,,,0,{'110373943822540800': 0},
324929419086921729,200,,,0,{'110373943822540800': 0},
289086109093199872,200,,,0,{'110373943822540800': 0},
261513995779833858,200,,,0,{'110373943822540800': 0},
267538323868876810,200,,,0,{'110373943822540800': 0},
183269414102106112,200,,,0,{'110373943822540800': 0},
100807511057108992,200,,,0,{'110373943822540800': 0},
248486363530264588,200,,,5,{'110373943822540800': 0},
296668167118258176,200,,,0,{'110373943822540800': 0},
276880837864194049,200,,,0,{'110373943822540800': 0},
305302511613640706,200,,,0,{'110373943822540800': 0},
308253476196974602,200,,,0,{'110373943822540800': 0},
232685191909474304,200,,,0,{'110373943822540800': 0},
132656925144776704,200,,,5,{'110373943822540800': 0},
187918065353097216,200,,,0,{'110373943822540800': 0},
349227037350690820,200,,,0,{'110373943822540800': 0},
352575133107355659,200,,,0,{'110373943822540800': 0},
301876365689356298,200,,,0,{'110373943822540800': 0},
304281496989204490,200,,,0,{'110373943822540800': 0},
183926850534244352,200,,,0,{'110373943822540800': 0},
348726358584852481,200,,,0,{'110373943822540800': 0},
353546119298678785,200,,,0,{'110373943822540800': 0},
326630358676406285,200,,,0,{'110373943822540800': 0},
211414821957009408,200,,,0,{'110373943822540800': 0},
305807975635877898,200,,,0,{'110373943822540800': 0},
331274594205827092,200,,,0,{'110373943822540800': 0},
315430363231158274,200,,,0,{'110373943822540800': 0},
353550549989457922,200,,,0,{'110373943822540800': 0},
239514179310977024,200,,,59,{'110373943822540800': 0},
208131046447775744,200,,,0,{'110373943822540800': 0},
338827820266553347,200,,,0,{'110373943822540800': 0},
339679293900587008,200,,,0,{'110373943822540800': 0},
295446268463939584,200,,,0,{'110373943822540800': 0},
352080677602328587,200,,,0,{'110373943822540800': 0},
315423263058690059,200,,,0,{'110373943822540800': 0},
280379723677171723,200,,,0,{'110373943822540800': 0},
274474357122793472,200,,,0,{'110373943822540800': 0},
331128518815514624,200,,,0,{'110373943822540800': 0},
348207808354975746,200,,,0,{'110373943822540800': 0},
197816524566691840,200,,,0,{'110373943822540800': 0},
230325488076324864,200,,,0,{'110373943822540800': 0},
253215143033438208,200,,,0,{'110373943822540800': 0},
331408303559147520,200,,,0,{'110373943822540800': 0},
211295688997339136,200,,,0,{'110373943822540800': 0},
336893569430454275,200,,,0,{'110373943822540800': 0},
